ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3B623HUYJ43VC5TJRZBT8U23XLA8SZ	24639310	No	\N	\N	Yes	"A database of 1067 patients who underwent surgery was evaluated.","postoperative histopathological examination,"	\N	\N	"Neutrophil-to-lymphocyte ratio as a predictor of acute appendicitis.","Accurately diagnosing appendicitis can be difficult.","evaluate the ability of the neutrophil-to-lymphocyte ratio (NLR) to predict acute appendicitis","and to differentiate between simple and complicated appendicitis."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	87586	2015-10-01 00:23:23
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3EKZL9T8Y8Z8YZ5GXHFZ62RKE1FCHP	24341524	No	\N	\N	No	"The haustorial transcriptomes","Uromyces appendiculatus","Phakopsora pachyrhizi","their candidate effector families.","Haustoria of biotrophic rust fungi","uptake of nutrients from their hosts","Here, we purified haustoria from infected leaves and used 454 sequencing","the haustorial transcriptomes","Phakopsora pachyrhizi","Uromyces appendiculatus,"	\N	\N	"This work provides a foundation for the comparative analysis of haustorial gene expression","further insights into physiology","effector evolution."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	52808	2015-10-02 01:31:29
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3M47JKRKCXEQP7VMKM8Q7P6BFWE68C	25081233	No	\N	\N	No	"Surgical training:","virtual care pathway approach.","perioperative care","Training for intraoperative technical skills on simulators","perioperative care in virtual patients have independently demonstrated","no training combining","been designed","virtual care pathway approach","been designed"	\N	\N	"The aim of this study was to design a pathway approach for training in general surgery.","essential skills was chosen, namely,","Four preoperative patient scenarios were designed"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	88832	2015-10-02 01:24:19
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3MD8CKRQZZ08V7PP3E8F7A6LRULRJE	24421921	No	\N	\N	Yes	"a case report.","Several reports highlighted","The authors therefore present characteristic findings"	\N	\N	"Ruptured interstitial ectopic pregnancy at 18 weeks","magnetic resonance imaging","establishing the diagnosis of interstitial pregnancy,","magnetic resonance imaging","magnetic resonance imaging of a ruptured interstitial ectopic pregnancy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	61254	2015-10-02 01:15:57
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3NZ1E5QA6ZED81TFIFIV6LICR7NB5Z	24062963	No	\N	\N	Yes	"a case report.","We reported on a 21-year-old man who presented with sudden","The pain became more localized at the right iliac fossa"	\N	\N	"Idiopathic omental infarction, diagnosed","Idiopathic omental infarction","idiopathic omental infarction","detection has become more frequent","advances in radiological technologies.","Diagnosis was carried on laparoscopically. Serosanguinous free fluid"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	119225	2015-10-02 01:22:47
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3O2Y2UIUCQ7631QYU48XR0SF3VBFK7	24091866	No	\N	\N	Yes	"In this pictorial review,","illustrate and describe key MDCT findings","should be familiar."	\N	\N	"MDCT of acute cecal conditions.","Multi-detector computed tomography (MDCT) has evolved to become the best imaging","to evaluate patients presenting with right lower quadrant abdominal pain","suspected acute cecal pathology."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	81484	2015-10-02 01:14:31
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3R868ACW4SP76WLF5PHPW0G48JNGZS	24527236	No	\N	\N	Yes	"A Cold Case Report","We encountered"	\N	\N	"is rare in incidence and clinically elusive to diagnosis until obstructive uropathy","biopsy showing fibroblast proliferation","the final diagnosis was made","idiopathic retroperitoneal fibrosis."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	71995	2015-10-02 01:20:46
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3SNR5F7R926NRS0EZQ3FW2S2ZQ7EID	24010954	No	\N	\N	No	"study protocol for a randomized controlled trial.","This is a randomized, parallel design,","The primary outcome of this study will be"	\N	\N	"this trial","Flow-mediated dilation will be assessed at baseline, 1, 3 and 6 months after periodontal therapy.","This trial will provide new evidence regarding the effect of periodontal treatment"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	113791	2015-10-01 01:01:12
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3UDTAB6HH6CVP1SHNPYNYKRVMZA903	24291681	No	\N	\N	Yes	"making a correct diagnosis prior to surgery is often difficult.","PRESENTATION OF CASE:","this case report","CONCLUSION: We suggest that the diagnostic workup of patients with unclear lower abdominal pain should be limited"	\N	\N	"The diagnostic workup was inconclusive.","thorough diagnostic workup","the correct diagnosis.","the correct"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	86854	2015-10-02 01:32:59
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3V8JSVE8YY39HSFJ38PIIQMQP95EYJ	24743654	No	\N	\N	No	"Health Effects","exposure for the U.S. population have resulted","health effects","health effects","associated with low-level Pb","health effects","Health Effects","health effects","each chapter summarizing the evidence for","health effects associated with low-level Pb,","comments from an expert panel","ad hoc reviewers"	\N	\N	"availability of a large number of epidemiological studies","assessment of Pb at lower levels of exposure,","The results of this evaluation"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	98663	2015-10-01 00:59:15
ALJMDVY95Y5G4	cf_fullscale_appendicitis_1	3Z33IC0JC0ZBI2TXQMMCJDHLGVN9VV	24924517	No	\N	\N	No	"Electrospray ionization mechanisms","studied through tandem ion mobility spectrometry.","is used to investigate","confirm these findings,","provide new mechanistic insights"	\N	\N	"for large polyethylene glycol chains","Ion mobility mass spectrometry","electrosprayed from water/methanol as a function of mass and charge","for large"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	80069	2015-10-02 01:10:00
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	32K26U12DN1NLS6E22RE590B7G2VDY	24487152	Yes	1560	Yes	Yes	"patients"	\N	"appendectomy","appendectomy:","appendectomy","appendectomy","appendectomy."	"laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	144836	2015-10-02 20:57:49
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	38VTL6WC4AQ9L9MQS7WFEWGDCG65Y9	24988592	No	\N	\N	No	"reconstruction","reconstruction","algorithm","reconstruction"	\N	\N	"data.","data.","data","data.","source code"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	100215	2015-10-03 17:21:14
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3AC6MFV69KVL6SGQPVZ7H0S5NJ0ZHA	24988229	Yes	100	Yes	Yes	"patients","patients","patients","patients","patients","patients."	\N	"appendicular perforation"	"laparotomy.","laparotomy","laparotomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	163251	2015-10-03 03:06:51
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3APP19WN71R5IM143KKEZ2N93FRG62	24716251	No	\N	\N	Yes	"Statistical Brief","Statistical Brief","Statistical Brief,","Statistical Brief"	\N	\N	"diagnostic","diagnosis-related"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	126059	2015-10-03 16:57:37
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3B6F54KMR2PD159YSE2ETKFVJF4S1Z	25045547	Yes	1	Yes	Yes	"patient"	\N	"acute abdomen:","acute abdomen."	"laparotomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	83444	2015-10-03 03:03:47
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3BPP3MA3TCXPHT8KKT0SOIKUGU1LEY	24770094	Yes	1	Yes	CantTell	"woman"	\N	"abdominal pain","right lower quadrant."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	206745	2015-10-03 00:36:40
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3D1TUISJWID4GOX0PQIK0KE5LE1IUY	24551194	Yes	72	No	CantTell	"women.","women.","women","women","women"	\N	"bone","bone","bone","fracture risk.","bone","tibia","bone","bone","tibia","bone","tibia.","tibia","bone","bone.","bone","bone.","fracture risk"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	247253	2015-10-02 21:02:10
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3D4BBDG7ZH9T4RYHIWQX28QAVWYC3J	24478578	No	\N	\N	CantTell	"butterflies","butterflies,","butterflies","Butterflies","butterflies"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	41354	2015-10-03 03:13:31
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3DQYSJDTYLOKHNP9YC3GZCFHN3AXEV	23519455	No	\N	\N	No	"open-source software","statistical computing."	\N	\N	\N	\N	\N	\N	computer-related	\N	\N	\N	I provided rationales for question 1 and 4; the other questions were keyword disabled because of other answers	0	0	0	1	no	\N	0	0	215775	2015-10-03 00:40:58
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3E9VAUV7BWR6RFY7N3NWM7WZ4U7YA8	24370490	No	\N	\N	Yes	"REVIEW:","review"	\N	\N	"diagnostic criteria","diagnostic criteria"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	56709	2015-10-03 16:58:58
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3FULMHZ7OUARV9TCVZPUF9NS3AY4ME	23822542	Yes	65	No	Yes	"patients","patients"	\N	"epicardial","coronary","epicardial","coronary","coronary","Coronary","Epicardial","angiographic"	"correlated","correlated","correlated","correlated","correlated","clinical prognosis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	93263	2015-10-03 16:50:29
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3GKAWYFRAP6AG89IGQIFZHBTLS1DPV	24016703	Yes	1899	Yes	Yes	"patients","patients","patients","patients"	\N	"appendectomy","appendectomy"	"laparoscopy.","laparoscopy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	67340	2015-10-03 03:08:54
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3H1C3QRA01WWEPEE7G7TLZU7MLOCEA	25050010	No	\N	\N	CantTell	"Horse","horse","horse"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	67531	2015-10-03 01:06:22
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3HEM8MA6H9P45HDNLCOZZGIS47QQPD	24090806	Yes	1	No	No	"girl"	\N	"Plasmodium vivax malaria","Plasmodium vivax malaria","left upper quadrant"	"supportive care.","clinical monitoring"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No	\N	0	0	450024	2015-10-02 19:33:42
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3HKIF5DF6YAS05321RNQJCEBTGZG9D	24883151	Yes	154	Yes	Yes	"patients","patient's","patients.","patients"	\N	"appendicitis.","appendicitis.","appendicitis","appendicitis","appendicitis","appendicitis"	"laparoscopic appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	69030	2015-10-03 17:09:12
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3HXK2V1N4KSH0LI3GI8B9P6XNAPG2L	24078823	Yes	34	Yes	No	"patients","patients,","patients","patients","patients"	\N	"abdominal pain,"	"treated","antibiotics","antibiotics","oral DBT","antibiotics","treated","antibiotics","oral DBT."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	185330	2015-10-03 00:45:30
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3IVKZBIBJ0MO5GUCU35ZL7V2041HSO	24716011	Yes	1	No	No	"patient"	\N	"Neutropenic enterocolitis","leukemia.","neutropenic enterocolitis","leukemia"	"chemotherapy","chemotherapy."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	135264	2015-10-02 19:36:27
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3JMQI2OLFZIADNX50B5NVS6YLD0DNZ	24768334	Yes	18	No	No	"patients","patients","patients,","patients","patients","patients","patients","patients"	\N	"ureteral rupture","ureteral rupture","urinary leakage","ureteral rupture.","ureteral rupture.","ureteral rupture.","ureteral rupture"	"ureteroscopy","ureteroscopy","Double-J stenting.","antibiotics"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	96146	2015-10-02 22:52:27
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3JU8CV4BRLP1K5076ZWVABNSP68OP3	23790792	Yes	4	No	No	"male","female","male","female"	\N	"diffuse purulent peritonitis,","sigmoid perforation,","buttock"	"incision","drainage","Evolution"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	182570	2015-10-02 20:43:07
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3M7OI89LVY1S1ALZ1YOV9B2U5N06CJ	24456860	Yes	15,824	No	Yes	"patients","patients","patients","patients","patients","patients","patients,","patients","patients","patients"	\N	"acute coronary syndrome","chest pain.","chest pain","chest pain","chest pain"	"(cTn) testing","cTn testing.","cTn testing.","cTn testing","cTn testing","cTn testing","cTn testing.","cTn testing","cTn testing"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	Do you want us to identify whether the study involves testing/diagnosis only in cases of appendicitis?  Or also for non-related cases, like this cardiac-related one?	\N	0	0	323066	2015-10-02 21:11:50
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3NQUW096N6L8MXH3CIK6W4JJPXM9LD	25078937	Yes	1000	Yes	Yes	"patients","patients","patients'","patients","patients","patients"	\N	"appendicitis","appendicitis,","appendicitis"	"Alvarado score","Alvarado score","diagnosis","Alvarado score"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	82572	2015-10-03 16:44:08
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3OLZC0DJ8JS4T3M0UGSPW6GOZLAVI0	24502833	No	\N	\N	No	"species","species","Species","Fauna","Flora","species","species","species","species,","species"	\N	\N	"organic substances","DNA barcodes","DNA barcodes","DNA barcodes"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	226598	2015-10-02 19:41:35
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3P0I4CQYVYKR4EX8ILAQ25VOI3AWO5	24945749	Yes	1200	No	No	"patients","patients","patients","patients","Patients","patients","patients","patients","patients","patients.","patients,","patients","patients"	\N	"fall.","pain management","fall,","fall","fall","fall,","fall","pain management","fall."	"analgesia administration","Analgesia administration","analgesia administration","analgesia administration","Analgesia administration"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	195884	2015-10-03 01:30:54
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3P4ZBJFX2VGXY1KFJIR0FBMAQ2JWFJ	24681546	Yes	359	No	Yes	"Infants","Infants","infants","infants","patients","infants"	\N	"Urinary Tract Infection","urinary tract"	"Diagnostic Criteria.","diagnostic criteria","diagnostic criteria.","Diagnostic Criteria","Diagnostic Criteria.","diagnostic criteria","diagnostic criteria."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	157516	2015-10-03 01:34:57
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3P7QK0GJ3TYHR2D86AW0UWM3Y0JZ2T	23993390	No	\N	\N	CantTell	"horses","horses","horses"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	I'll email with my question	\N	0	0	335316	2015-10-03 00:55:05
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3S1WOPCJFG6JM3KKH8OF8372C5WEJP	24941721	Yes	1	No	Yes	"patient","farmer"	\N	"bowel injury","distal ileum"	"laparotomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	279152	2015-10-02 19:47:04
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3SR6AEG6W56L126LT9XO3TJ3HPXYHJ	24082738	Yes	75	Yes	Yes	"patients","patients","patients","patients"	\N	"acute appendicitis."	"laparoscopic appendectomy.","laparoscopic appendectomy","laparoscopic appendectomy","laparoscopic appendectomy."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	53305	2015-10-03 17:16:12
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3SV8KD29L45C8IHYVG24US8XF05KZ0	24738640	Yes	NoInfo	No	CantTell	"fatality","fatality"	\N	"Ebola virus","disease","disease"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	284482	2015-10-02 19:54:42
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3T2HW4QDUVKFJTNXZ5R7TLTWVO89CX	24716028	Yes	1	Yes	Yes	"35-year-old"	\N	"acute abdominal pain"	"Laparotomic myomectomy","laparotomic myomectomy","Laparotomic myomectomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	137677	2015-10-03 03:11:41
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3THR0FZ95P6BTKL9E73OTUE8KW7OL5	22689660	Yes	1	No	No	"patient","patient."	\N	"acute coronary syndrome","abdominal aortic aneurysm"	"management"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	111829	2015-10-02 21:16:51
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3TLFH2L6Y91L5Q490I7I88LMD4XT27	24282959	No	\N	\N	No	"disinfectant product performance.","disinfectant product performance test"	\N	\N	"disinfectant treatment","disinfectant treatment."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	229971	2015-10-02 22:56:48
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3TTPFEFXCTXJIIWFNQ2WK2ZAIF56HS	25080426	Yes	NoInfo	No	Yes	"Haitians","Haitians"	\N	"depression.","emotional distress.","depression","depression"	"screening","instrument","screening","screening","instrument","diagnoses,","screening"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	172188	2015-10-03 00:30:27
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3UQ1LLR26ALMRGR84OY6SZU3VF3LA3	24629182	Yes	539	No	Yes	"women.","women.","women","women","women."	\N	"Sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia","Sarcopenia"	"measured","measured"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	135572	2015-10-03 14:09:52
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3V0TR1NRVAFQT8KNYWZP6ISS9T8A4Z	23357977	Yes	1339	No	No	"adults:","adults","adults","adults.","adults."	\N	"sarcopenia","sarcopenia.","Sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia"	"calcium intake","calcium intake","calcium intake","calcium intake","calcium intake","calcium intake","calcium intake","calcium intake,","calcium intake,","calcium intake"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	151517	2015-10-02 23:09:19
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3VP28W7DUNX1SWPKU5B7EFGS74OFZT	23274717	Yes	235	No	No	"patients","patients.","patients","patients","patients","patients"	\N	"carbon monoxide poisoning"	"indicators,","COHb levels","COHb levels.","COHb levels.","COHb levels."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	269868	2015-10-02 22:50:24
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3WPCIUYH1AL8802PX7RZ4RCQAVMTDG	24925632	No	\N	\N	No	"content,","bias","online.","websites","bias.","websites,","content","websites","websites","content","bias,","websites,","online"	\N	\N	"newborn circumcision","Newborn circumcision"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	113246	2015-10-02 22:59:28
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3X2LT8FDHWVOJMASB4LU5J5O3Y6W82	24426609	Yes	1	Yes	Yes	"man"	\N	"appendicitis."	"laparoscopic appendectomy","diagnosis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	208456	2015-10-03 03:01:21
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3X52SWXE0XIQVP05SG1Z7517TPSCWP	24991474	Yes	1	No	No	"21-year-old male"	\N	"Tuberculous peritonitis","hydrocephalus","tuberculous meningitis","hydrocephalus","hydrocephalus","hydrocephalus"	"treat"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	168479	2015-10-02 20:10:02
AO63KMU3PGNJA	cf_fullscale_appendicitis_1	3XQ4XW3OD9PKQQRUBI2SY3P0BLIS2G	24219190	Yes	468	No	No	"elderly adults.","men,","women).","(men","women","men","women","men","women"	\N	"lean tissue loss","pedometer/accelerometer","sarcopenia","sarcopenia","sarcopenia"	"physical activity","physical activity","activity","activity","activity","activity","activity","activity","exercising"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no	\N	0	0	162065	2015-10-02 21:05:15
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	307FVKVSYRS8A6MPRTN5WRQ28L3473	23930735	Yes	1	Yes	Yes	"boy"	\N	"mass","right lower quadrant."	"MRI","blood cultures."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	91041	2015-10-02 17:55:29
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	31MBOZ6PAO4AKVO6O2UXYUKRVIOLC5	24902657	No	\N	\N	CantTell	"investigation","Data collection"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	63054	2015-10-02 19:10:06
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	32L724R85LXROJP484JQQER6DX9IP2	24847193	No	\N	\N	No	"Cholecystocutaneous fistula","cholecystocutaneous fistula developing"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	1	\N	\N	0	0	82465	2015-10-03 05:54:15
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	368IUKXGA5LBVZU363A1TB1146DP6E	24426642	CantTell	1	Yes	CantTell	\N	\N	"appendix","itself,acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	82327	2015-10-02 19:14:43
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	388FBO7JZR6DBYSWW7S18DGZ316YNS	25027813	Yes	1	Yes	Yes	"12 year old girl","patient"	\N	"acute abdominal pain"	"ultrasound","computed tomography."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No	\N	0	0	159646	2015-10-02 17:41:10
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	3C8QQOM6JPE1XYA6GCQJ9XIM8N7LI6	23927933	No	\N	\N	CantTell	"study","study","symptoms","study","Participants","keep","journal","symptoms","Symptoms","symptoms","participants","symptoms","symptoms"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	105946	2015-10-02 19:07:27
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	3CZH926SICRTJL1ZE11B21IJU874EP	24474636	No	\N	\N	Yes	"searched","hospital charts"	\N	\N	"Diagnosis","Diagnosis","laparoscopic evaluation","laparoscopic evaluation","bacterial culture","diagnosis,","microbiologic testing"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	80535	2015-10-03 05:50:05
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	3EKZL9T8Y8Z8YZ5GXHFZ62RKE1FCHP	24341524	No	\N	\N	CantTell	"fungal control strategies.","soybean rust","bean rust,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No	\N	0	0	81674	2015-10-02 17:44:32
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	3FBEFUUYRKI48VO1HKS43GC65KF6AH	24568051	Yes	1	Yes	No	"patient:","woman,","patient","patient","patient"	\N	"abdominal pain.","acute onset","abdominal pain.","abdominal pain"	"exploratory laparotomy","exploratory laparotomy","exploratory laparotomy","salpingo-oophorectomy."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	90442	2015-10-02 19:11:41
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	3GV1I4SEO92L4EF5EBHUCUSHZWE6LZ	24081600	Yes	1	Yes	Yes	"man","patient"	\N	"acute abdominal pain"	"Laboratory investigation","bowel sample analysis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	119131	2015-10-02 19:20:25
AOZEFNB3Y89E0	cf_fullscale_appendicitis_1	3HYV4299H09U2MO1Q4ROJDYOWU28EZ	24854611	Yes	80	No	No	"trial.","trial,"	\N	"acute pancreatitis:","acute pancreatitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	1	\N	\N	0	0	143571	2015-10-03 05:52:47
