ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GITHABACYYNADZP3ML6Z9FUNSCN2C	11977386	Yes	Yes	Yes	27	"27 patients","follow-up period"	"proton radiation therapy","proton radiation therapy","proton radiation therapy","Proton radiation therapy","proton radiation therapy"	"RESULTS:","experienced local failure","died.","Results","encouraging"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	66867	2015-09-13 13:45:57
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GKAWYFRAP6AG89IGQIFZHBTKY1DP6	16332595	No	\N	\N	\N	"potential","proton beam radiation","proton beam","proton beam"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	23870	2015-09-13 16:05:29
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GKAWYFRAP6AG89IGQIFZHBTKY1PDI	1852920	No	\N	\N	\N	"relocatable stereotactic","fractionated radiotherapy","relocatable stereotactic","high precision localisation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	45162	2015-09-12 08:13:04
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GL25Y68437ITBHMFARZCKKQVB2XMW	14732953	No	\N	\N	\N	"comparison","6 MV","15 MV photon beam,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	66347	2015-09-12 09:21:10
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GL25Y68437ITBHMFARZCKKQVB3XMX	459978	No	\N	\N	\N	"Potential","therapeutic","gain","low-LET radiations.","therapeutic gain","therapeutic gain.","therapeutic gain,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	25093	2015-09-13 18:12:03
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GMLHYZ0LEAQ6OC5T84NM88TA3ZUYR	11166873	No	\N	\N	\N	"software program","software program,","described"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8522	2015-09-13 09:56:00
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GONHBMNHVB7Y6H1GSFK95013B0ZMV	8554889	No	\N	\N	\N	"[Which equipment","future?]."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19070	2015-09-13 17:34:58
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GONHBMNHVB7Y6H1GSFK95013BZZMU	11820651	Yes	CantTell	CantTell	58	"58 patients","used","analysis.","used"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	140228	2015-09-12 09:31:51
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GS542CVJV0UK8EIKV4ZFFNM2DM59W	15971311	No	\N	\N	\N	"General principles","prescribing,","reporting","reporting.","reporting","reporting","reporting"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10857	2015-09-13 11:45:21
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3GS542CVJV0UK8EIKV4ZFFNM2DM950	7609726	No	\N	\N	\N	"Minimization","target positioning error"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14849	2015-09-13 18:44:12
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H1C3QRA01WWEPEE7G7TLZU7LROCEL	6299503	Yes	No	Yes	180	"patients","patients","patients","patients","patients"	"megavoltage X-rays","megavoltage x-rays"	"patient survival, disease-free survival"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	79889	2015-09-13 18:08:47
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H1C3QRA01WWEPEE7G7TLZU7LROECN	8949781	CantTell	Yes	Yes	15000	\N	"proton therapy.","Proton therapy"	"local control","survival rate"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46360	2015-09-13 18:34:32
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H5TOKO3D9WP668K8JIDQDQ6CGJ46F	6835065	No	\N	\N	\N	"[Experience","small PMB-6E betatron"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18635	2015-09-13 09:11:20
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H5TOKO3D9WP668K8JIDQDQ6CGJ64H	10836422	CantTell	CantTell	No	NoInfo	\N	\N	"Stable","unstable aberrations","stable","unstable aberrations","stable"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	147058	2015-09-12 18:50:41
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H5TOKO3D9WP668K8JIDQDQ6CGK64I	10050350	No	\N	\N	\N	"Evaluation","Accelerator neutron"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	15891	2015-09-13 18:41:17
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H6W48L9F429PE99XLN5R50ERE6WPX	9194127	No	\N	\N	\N	"Carlo","analytical calculation","proton pencil beams","Proton pencil beams","Carlo","Carlo","Carlo","proton pencil beams","proton pencil beams;"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14551	2015-09-13 06:23:32
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H6W48L9F429PE99XLN5R50ERE7WPY	6316746	No	\N	\N	\N	"Comparison","experimental","calculated dose distributions."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9283	2015-09-13 11:38:10
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H6W48L9F429PE99XLN5R50ERE8PWS	17613128	No	\N	\N	\N	"high LET radiations","fibroblast cell","high LET","high LET radiations"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22563	2015-09-14 12:33:47
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H781YYV6TVD06GPT22JA9UB9DNET5	7790207	No	\N	\N	\N	"radiation","radiation","shielding requirements"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	52164	2015-09-12 08:32:42
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3H781YYV6TVD06GPT22JA9UB9DOET6	11865989	No	\N	\N	\N	"Intensity","energy modulated radiotherapy","proton beams:","proton beams"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14004	2015-09-13 13:50:43
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HEA4ZVWVDZBJLC6H5RI3ZIKGH3555	9860320	No	\N	\N	\N	"development","particle accelerators.","development","particle accelerators"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10145	2015-09-13 07:29:25
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HEM8MA6H9P45HDNLCOZZGIS3DQPQN	15575836	CantTell	Yes	CantTell	NoInfo	\N	"Uveal melanomas","proton beam"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	124435	2015-09-12 12:07:09
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HEM8MA6H9P45HDNLCOZZGIS3DRPQO	1740396	No	\N	\N	\N	"proton treatment","rationale"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	11975	2015-09-13 18:12:46
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HFWPF5AK9W9B8NDFIGXHDUSG5KS34	1886358	CantTell	Yes	Yes	NoInfo	\N	"[Uveal melanomas","proton-beam","proton-beam"	"Vitreous bleeding","vitreous bleeding"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	68235	2015-09-13 09:19:00
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HJ1EVZS2OWXATN00TGSR3PWU30R3E	15971308	CantTell	Yes	Yes	1601	\N	"carbon ion radiotherapy","Carbon ion","carbon ion radiotherapy","carbon ion radiotherapy","Carbon ion radiotherapy","Carbon ion radiotherapy,","carbon ion radiotherapy,"	"high local control rates"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	101923	2015-09-13 07:34:23
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HJ1EVZS2OWXATN00TGSR3PWU313RR	6408338	Yes	CantTell	Yes	288	"data","288 patients"	\N	"Local recurrences"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	62681	2015-09-13 06:48:50
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HKIF5DF6YAS05321RNQJCEBSM09GI	3141978	No	\N	\N	\N	"Physical characteristics","Anderson Hospital","beam.","physical characteristics","Anderson Hospital","beam","beam.","beam","beam;"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14513	2015-09-13 09:37:54
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HRWUH63QUFF9AICL5N4XGI6722N5C	10394415	No	\N	\N	\N	"Organisation","management","first clinical trial","first clinical trial"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	16729	2015-09-13 09:36:58
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HRWUH63QUFF9AICL5N4XGI67235NV	16029801	Yes	No	Yes	51	"51 patients"	"benign meningioma"	"local control"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	55968	2015-09-13 17:13:10
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HUR21WDDU2INS60YDFA6F7X4LFYXM	15289722	Yes	Yes	CantTell	16	"Sixteen patients"	"proton therapy","prostate cancer.","prostate cancer.","prostate cancer","prostate cancer"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	72775	2015-09-13 14:15:45
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HUR21WDDU2INS60YDFA6F7X4LGXYM	9652810	No	\N	\N	\N	"Non-fluorescent chromosome painting","non-fluorescent chromosome painting","lymphocytes","taken"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51605	2015-09-13 06:02:39
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HXCEECSQM67SN6FZV3V30N8CLDYZJ	8971973	No	\N	\N	\N	"x-ray","phantom scatter correction factors","x-ray","phantom scatter correction factors","x-ray"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	11857	2015-09-13 04:49:28
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HXCEECSQM67SN6FZV3V30N8CLDZYK	10798695	Yes	CantTell	No	48	"48 patients","6 treatment periods"	\N	"Quality management","medical physics issues","medical physics issues.","medical physics issues"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	178271	2015-09-13 06:17:21
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HXCEECSQM67SN6FZV3V30N8CLEYZK	11602013	No	\N	\N	\N	"intraoperative radiotherapy.","new approach","intraoperative radiotherapy","intraoperative radiotherapy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	23095	2015-09-13 03:20:22
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HXK2V1N4KSH0LI3GI8B9P6XMGP2GI	4008290	Yes	Yes	CantTell	19	"19 patients treated"	"helium ions","irradiate","tumor.","tumor","tumor."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	181306	2015-09-12 11:13:05
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HXK2V1N4KSH0LI3GI8B9P6XMGPG2W	12793752	No	\N	\N	\N	"cell line","beam exposure."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18397	2015-09-13 06:23:58
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HXK2V1N4KSH0LI3GI8B9P6XMGQ2GJ	10697654	Yes	CantTell	No	43	"treated","treated","Forty-three patients","treated","treated"	\N	"prognostic factor"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	65717	2015-09-13 09:12:31
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3HYV4299H09U2MO1Q4ROJDYOV03E8H	14699861	No	\N	\N	\N	"[Radiation therapy","treatment","Radiation therapy","treatment","treatment","treatment"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	30619	2015-09-12 18:03:15
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3I4E7AFQ2KCLBM2H73DA7P73ELKJTW	2513825	No	\N	\N	\N	"different sets","wedges:","dosimetry","wedges,","wedges","wedges.","wedges","different sets","wedges,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	27012	2015-09-13 02:54:04
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3I7KR83SNAQX2RZLRI85H464Z3G9KK	1584117	No	\N	\N	\N	"pencil beam model","dose calculation.","dose calculation","pencil beam","pencil beam","dose calculation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14743	2015-09-13 09:10:00
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3I7KR83SNAQX2RZLRI85H464Z3GK9V	1753891	Yes	Yes	CantTell	NoInfo	"radiotherapy technique","applied","patients considered","study,"	"irradiation","specialized charged-particle","tumors"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	120672	2015-09-12 18:17:03
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3I7SHAD35M9OEWBVXXN1IL72TINM7Q	10947125	No	\N	\N	\N	"irradiation","carcinoma cells.","irradiation","carcinoma cells","irradiation","irradiation","irradiation","Irradiation","carcinoma cells"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	30545	2015-09-13 05:41:44
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3I7SHAD35M9OEWBVXXN1IL72TIO7MC	11229735	CantTell	No	No	NoInfo	\N	"high-frequency ultrasound imaging","high-frequency ultrasound imaging","high-frequency ultrasound imaging,","high-frequency ultrasound","high-frequency ultrasound imaging"	"tumour margins.","tumour margins.","location","tumour margins"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	79751	2015-09-13 10:04:26
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IH9TRB0FBCO7R62N280PI989N3I19	10436896	No	\N	\N	\N	"in-air output","source-to-detector distances","algorithm","developed","in-air output","source-to-detector distances","algorithm","algorithm.","algorithm"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64951	2015-09-12 18:04:52
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IH9TRB0FBCO7R62N280PI989N41IT	10223493	Yes	Yes	Yes	390	"Three hundred nineteen patients"	"proton therapy"	"disease-free survival,","disease-free survival rates","disease-free survival:","disease-free survival","disease-free survival rates"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	79245	2015-09-13 10:01:57
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IH9TRB0FBCO7R62N280PI989N4I1A	16612151	Yes	Yes	Yes	2371	"[Clinical experience","2,371 patients"	"carbon ion radiotherapy","malignant tumors].","carbon ion","malignant tumors.","malignant tumors"	"better local tumor control"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	55142	2015-09-13 18:13:47
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IHWR4LC7DQ6IRQNMNHF4SWGNT9I8T	2688508	No	\N	\N	\N	"[Stereoradiotherapy","small brain lesions].","Stereoradiotherapy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	35495	2015-09-13 05:40:52
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IHWR4LC7DQ6IRQNMNHF4SWGNTA8IK	10226585	No	\N	\N	\N	"biological effects","in vitro irradiation","biological effects","in vitro irradiation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	23265	2015-09-12 11:42:32
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IHWR4LC7DQ6IRQNMNHF4SWGNTAI8U	9670283	No	\N	\N	\N	"biological effectiveness","review","biological effectiveness","review"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	27268	2015-09-13 15:45:14
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IJ95K7NDXPDP77W216V1D9VXBGNGU	17641522	No	\N	\N	\N	"cancer therapy","currently","progress"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21428	2015-09-13 09:44:32
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IKDQS3DQED8UUG03ZXK6ESZDKVCIU	315387	No	\N	\N	\N	"Irradiation facilities","methods.","methods","methods"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	11116	2015-09-13 16:28:56
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IKMEYR0LW8M27EM69TQ7HYQTX62KL	3600517	No	\N	\N	\N	"Quantitative evaluation","contrast enhancement technique.","contrast enhancement technique"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	29376	2015-09-13 09:58:22
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IKMEYR0LW8M27EM69TQ7HYQTX7K24	7708839	No	\N	\N	\N	"theoretical","experimental analysis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34484	2015-09-13 09:54:56
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3INZSNUD803POLTBZ1MIDRBEFUJD9B	16552114	No	\N	\N	\N	"Scatter factors","broad beam.","broad beam,","broad beam,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10311	2015-09-13 07:27:49
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3INZSNUD803POLTBZ1MIDRBEFUK9D8	12710872	No	\N	\N	\N	"Comparison","radiotoxicity","pelleted cells","pelleted cells."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	25374	2015-09-13 07:22:35
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3INZSNUD803POLTBZ1MIDRBEFUKD9C	3001976	No	\N	\N	\N	"Proton therapy","Harvard.","Harvard","proton therapy","Harvard"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8693	2015-09-13 15:41:56
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IVKZBIBJ0MO5GUCU35ZL7V2ZA1HSZ	3696074	No	\N	\N	\N	"Properties","18-MV photon beam","18-MV photon beam"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17505	2015-09-12 17:37:32
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IVKZBIBJ0MO5GUCU35ZL7V2ZA2HS0	2916172	Yes	CantTell	No	34	"34 tumor patients"	\N	"shortening","total treatment period"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	65822	2015-09-13 17:12:08
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IWA71V4TITG48WUSUKINON45BMX6L	16077232	No	\N	\N	\N	"Calculations","neutron dose equivalent exposures","neutron dose equivalent","neutron dose equivalent"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	33217	2015-09-12 09:22:29
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IZPORCT1FMC41UZFE5UVXQ6D8IRHL	9670291	No	\N	\N	\N	"role","heavy ion beam therapy?","heavy ion beam","heavy ion","role","heavy ion"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17858	2015-09-13 11:56:01
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IZPORCT1FMC41UZFE5UVXQ6D8JHRC	3867088	No	\N	\N	\N	"induction","cells.","cells","cells","cells","cells,","induction"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22201	2015-09-13 15:50:00
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IZVJEBJ6AX593W9TC83K93FDBKZ6K	12801129	No	\N	\N	\N	"proton","beams","present status,","proton","beams"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	15001	2015-09-13 04:35:38
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IZVJEBJ6AX593W9TC83K93FDBL6ZS	15858345	No	\N	\N	\N	"irradiated medium","cells","irradiated medium","double-mylar stainless steel rings.","cells","cells)","cells","cells","cells","cells.","cells","cells","cells."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	95713	2015-09-12 08:02:48
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IZVJEBJ6AX593W9TC83K93FDBLZ6L	17056193	Yes	Yes	Yes	54	"54 patients","treated"	"Carbon ion radiotherapy","chondrosarcomas.","carbon ion radiotherapy","chondrosarcomas","chondrosarcomas","carbon ion","Carbon ion","chondrosarcomas"	"local recurrences.","local control rates"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	86378	2015-09-13 09:46:04
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3IZVJEBJ6AX593W9TC83K93FDBM6ZT	6184031	No	\N	\N	\N	"radiation therapy","several decades","radiation therapy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21632	2015-09-13 14:14:03
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J06WJ78HNX9F960TNR8BV6I6T6VV8	1612963	No	\N	\N	\N	"event spectra","Ytterbium-169 compared","brachytherapy sources"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18494	2015-09-13 04:36:03
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J5XXLQDHMOP304H9DL2S0EZF9DV3B	15446793	No	\N	\N	\N	"overlapping co-axial modulated fields."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	61829	2015-09-12 11:42:03
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J5XXLQDHMOP304H9DL2S0EZF9EV3C	929638	No	\N	\N	\N	"[Dosimetry using","linear accelerator","linear accelerator"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	65026	2015-09-13 12:22:47
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J6BHNX0U95IRT3FSSRAZ51O4SYKNV	6789575	Yes	CantTell	No	11	"11 patients"	\N	"plasma testosterone","decrease","plasma testosterone level"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	49171	2015-09-13 12:59:16
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J94SKDEKI26NYRZWB911B6CTY05DC	8609452	No	\N	\N	\N	"cell lines","cell lines analyzed,","cell lines"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	24986	2015-09-13 04:44:52
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J94SKDEKI26NYRZWB911B6CTY0D5K	16189526	No	\N	\N	\N	"Proton beam therapy.","Proton beam"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	16147	2015-09-13 10:02:19
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J94SKDEKI26NYRZWB911B6CTY15DD	17388177	No	\N	\N	\N	"Dosimetric evaluation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8622	2015-09-13 16:47:23
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J94SKDEKI26NYRZWB911B6CTY1D5L	14971563	Yes	Yes	No	11	"All 11 patients treated"	"proton radiation","uveal melanoma-associated","proton radiation;","proton radiation.","proton radiation"	"retinal detachments.","retinal detachments.","retinal detachments."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64267	2015-09-13 17:30:33
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J9L0X0VDFZOXRT2GWR85F0ZMAP9WG	3085250	No	\N	\N	\N	"Description","TBI procedure"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	55973	2015-09-12 09:13:47
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J9UN9O9J35KVD5Q91P0NE5YHAMJ0J	16723767	No	\N	\N	\N	"Monte Carlo calculations","machine outputs","Monte Carlo","Monte Carlo","Monte Carlo"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17530	2015-09-13 12:57:33
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3J9UN9O9J35KVD5Q91P0NE5YHAN0J1	15971325	No	\N	\N	\N	"an overview","specific effects","high-LET exposure.","high-LET exposure."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	25392	2015-09-12 18:13:58
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3JAOYN9IHLF5RR2YP3FW95MGOPM33O	12171332	No	\N	\N	\N	"Tumour dose enhancement","modified megavoltage","tumour dose enhancement"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	242829	2015-09-13 12:17:41
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3JGHED38ED4O8D09G0BCCGU92S17Y1	8949769	No	\N	\N	\N	"dosimetry intercomparison studies"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	28909	2015-09-13 03:37:08
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3JGHED38ED4O8D09G0BCCGU92S1Y7S	3884139	No	\N	\N	\N	"Antibody-mediated radiotherapy."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19014	2015-09-13 07:09:17
ASKDA7P5TIOVT	cf_fullscale_protonbeam_1	3JGHED38ED4O8D09G0BCCGU92S27Y2	2535872	Yes	Yes	Yes	68	"Sixty-eight patients"	"proton radiation therapy"	"local control rate","disease-free survival"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36640	2015-09-13 10:13:51
