A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3W5PY7V3UPKHS81BH909F6ZIQ5TYJO|23128947|Yes|77|No|No|"patients","patients","patients","patients","patients,","patients","patients"|\N|"[Appendiceal inflammatory mass","appendiceal inflammatory mass","appendiceal inflammatory mass","appendiceal inflammatory mass","appendiceal inflammatory mass"|"Conservative treatment","emergency surgery.","conservative treatment,"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|85895|2015-08-12 15:23:36
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3WGZLY9VCHZPAGA1U9G4DVG3S6T8D6|24444858|Yes|49|No|Yes|\N|\N|"Peritoneal Surface","peritoneal surface malignancies.","peritoneal surface malignancies.","peritoneal surface malignancies."|"Disease Severity Score","Peritoneal Surface Disease Severity Score (PSDSS)"|\N|\N|\N|\N|\N|\N|\N|\N|1|0|0|0|\N|\N|0|0|124153|2015-08-12 15:33:25
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3WRAAIUSBJCHRA8XI71U3TPQYC5AXE|24613120|Yes|3|No|No|"patients"|\N|"Choledochal cyst","choledochal cyst"|"Roux-en-Y","hepatico-jejunostomy."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|115084|2015-08-12 15:21:55
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3XABXM4AJ1IJZPE6ZVMODUN2BLIQ8T|24668341|Yes|1143|Yes|No|"patients","patients","patients","patients"|\N|"appendicitis.","appendicitis","acute appendicitis","appendicitis.","appendicitis,","appendicitis,"|"antibiotic treatment","appendicectomy","Antibiotic treatment","appendicectomy","antibiotic treatment.","appendicectomy","antibiotic treatment,","appendicectomy,","antibiotic treatment","antibiotic treatment","appendicectomy","antibiotic treatment"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|63718|2015-08-13 18:17:25
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3XAOZ9UYRZ41OPUL0AD9YK0UXFCQ19|24433115|No|\N|\N|No|"databases.","databases","databases"|\N|\N|"Crash scenarios","source code","crash scenarios","crash scenarios"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|274055|2015-08-12 16:07:55
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3Y3CZJSZ9K60O8A4EC4L60NG5HJ5R7|23904421|Yes|1|Yes|Yes|"girl"|\N|"left upper-quadrant pain"|"contrast-enhanced CT scan"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|145168|2015-08-12 03:35:12
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3Y3N5A7N4GM7TG7WK6D1VYRZUZOYMS|24521453|Yes|1|No|Yes|"patient","patient","woman"|\N|"Spontaneous bladder rupture","Spontaneous bladder rupture","urinary ascites","acute renal failure.","acute renal failure"|"Urine analysis","urine analysis"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|70617|2015-08-12 15:43:06
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3Y7LTZE0YTZQBEMAPU660FHVDFUZUB|24584386|Yes|73|Yes|Yes|"patients","patients","patients.","patients","patients'"|\N|"appendicitis","appendicitis"|"Laparoscopic assisted appendicectomy",""Laparoscopic assisted appendicectomy"","laparoscopic assisted appendicectomy.","laparoscopic assisted appendicectomy","Laparoscopic assisted appendicectomy","laparoscopic assisted appendicectomy"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|74673|2015-08-13 17:16:17
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3YCT0L9OMMMGFCGNX10CQRSYI42NS3|24770094|Yes|1|Yes|Yes|"woman"|\N|"abdominal pain"|"Ovarian artery aneurysm","Ovarian artery aneurysm","ovarian artery","ovarian artery aneurysm","hypertension","risk factor","hypertension","ovarian artery aneurysm.","hypertension","risk factor","ovarian artery aneurysm","ovarian artery aneurysm"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|162128|2015-08-12 03:32:43
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3YGE63DIN8A61X5PG08FC4Z6GONW0G|24306236|No|\N|\N|Yes|"surveyed"|\N|\N|"increasing the physical activity"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|106336|2015-08-13 17:44:04
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3YGYP13641M4EXGAIC070HN2W2IRNI|24103224|Yes|42|No|No|"patients","patients","patients","patients"|\N|"left","right atrial appendage"|"catheter ablation","catheter ablation","thoracoscopic atrial appendectomy","catheter ablation","thoracoscopic atrial appendectomy"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|127887|2015-08-12 14:11:20
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3YKP7CX6G2SSV57Y68XS45W8E1BB7F|23372101|CantTell|NoInfo|No|No|\N|\N|"appendiceal cancer","Appendiceal cancer"|"cytoreductive surgery"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|571569|2015-08-11 15:18:53
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3YZ7A3YHR56CPNAHT14QWASCRJ25SV|24737847|Yes|1008|Yes|Yes|"patients","patients","patients","patients","Patients","patients","Patients","patients"|\N|"appendicitis.","Appendicitis","appendicitis","appendicitis.","appendicitis,","appendicitis,","appendicitis,","appendicitis.","appendicitis","appendicitis.","appendicitis","appendicitis.","appendicitis","appendicitis.","appendicitis","appendicitis."|"C-reactive protein,","Univariate","multivariate models","C-reactive protein,","C-reactive protein","C-reactive protein","C-reactive protein","Combining blood markers","C-reactive protein"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|84783|2015-08-13 15:03:17
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3Z3R5YC0P3056KGLODMPSRFBIWUTFR|24869612|Yes|877|Yes|No|"patients","patients"|\N|"appendicitis","appendicitis","appendicitis","appendicitis","appendicitis"|"acute care surgery","acute care surgery (ACS)","ACS","ACS"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|112882|2015-08-13 15:44:34
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3ZC62PVYDHNTNNGQTHT8N10OZXEXX5|24051978|Yes|1|Yes|Yes|"child"|\N|"acute abdominal pain"|"ultrasounds","Ultrasounds","eco-color-Doppler scans"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|226783|2015-08-13 14:55:14
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3ZG552ORAMH0II8Y5D7X9Q976D52VW|25028407|Yes|1|Yes|No|"man"|\N|"right-sided abdominal pain"|"rasburicase","haemodialysis,","chemotherapy"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|55428|2015-08-13 16:51:21
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3ZICQFRS31V7XDGKVH5EH7WAFX9ZZ0|24693523|Yes|1|Yes|Yes|"male"|\N|"abdominal pain"|"Sonographic examination"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|69096|2015-08-11 15:20:12
A997OZ3H2B3Q2|cf_pilot_appendicitis_1|3ZVPAMTJWNGY45ZOV8NCAXE5VQXGR0|24884620|Yes|50000|Yes|No|"cases."|\N|"Stump appendicitis:","Stump appendicitis","Stump appendicitis","Stump appendicitis,"|"laparoscopically."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|24250064|1|0|62096|2015-08-11 15:09:15
AMNWH1GJBI8PG|cf_pilot_appendicitis_1|33CLA8O0MIOSQ53TKOHUSCETUBWRFB|24835625|Yes|NoInfo|Yes|Yes|"patients"|\N|"abdominal pain"|"MDCT","diagnosed","multidetector row computed tomography","(MDCT)","MDCT","diagnosis.","MDCT","diagnosis.","MDCT","MDCT"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|113143|2015-08-08 02:18:56
AMNWH1GJBI8PG|cf_pilot_appendicitis_1|3C8QQOM6JPE1XYA6GCQJ9XIM4B0IL4|24080130|Yes|27|No|No|"patients","patients","patients","patients","patients","patients.","patients","patients,","patients.","patients,","patients","patients,","patients","patients,","patients","patients.","patients"|\N|"spontaneous isolated dissection of the superior mesenteric artery","spontaneous isolated dissection of the superior mesenteric artery","(SIDSMA)","SIDSMA","SIDSMA,","SIDSMA","SIDSMA,"|"treated","conservative management.","treated","conservative management.","treated","conservative management,","conservative management"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|137419|2015-08-08 02:03:29
AMNWH1GJBI8PG|cf_pilot_appendicitis_1|3HXCEECSQM67SN6FZV3V30N8935ZY9|24426487|Yes|1|Yes|Yes|"man"|\N|"Xanthogranulomatous appendicitis.","xanthogranulomatous appendicitis","xanthogranulomatous appendicitis"|"revealed","diagnosed","radiological images."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|164606|2015-08-08 01:58:27
AMNWH1GJBI8PG|cf_pilot_appendicitis_1|3MGHRFQY2L2AQ20PV1Q3X1KMRWO0YK|23570841|Yes|NoInfo|No|No|"patients"|\N|"Wilson's disease].","Wilson's disease"|"treatment","treatment."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|128564|2015-08-08 01:55:36
AMNWH1GJBI8PG|cf_pilot_appendicitis_1|3R6RZGK0XFPQJ315YYESIUACLS0VY6|24272982|Yes|1|Yes|No|"patient","patient","She","patient"|\N|"laparoscopic appendicectomy.","laparoscopic appendicectomy","perforated appendix."|"procedures","surgery","procedures","surgery","surgery","surgery","surgery","procedures"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|802083|2015-08-08 02:16:56
AMNWH1GJBI8PG|cf_pilot_appendicitis_1|3VZYA8PITOBCOEQ5KZL6M4MTWRJ053|24151869|Yes|113|Yes|Yes|"patients","Patients","Patients","patients","patients","patients","patients,","patients","patients","patients","males,","females),","patients,","patients","patients,","patients"|\N|"Appendicitis","appendicitis.","Appendicitis","suspected acute appendicitis.","suspected acute appendicitis","appendicitis","appendicitis,","appendicitis","suspected acute appendicitis","appendicitis.","appendicitis."|"scoring systems","histopathologically diagnosed","diagnosed","diagnosed","scoring systems"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|24379631|1|0|148134|2015-08-08 02:01:01
AMNWH1GJBI8PG|cf_pilot_appendicitis_1|3Z3R5YC0P3056KGLODMPSRFBIWUTFR|24869612|Yes|1465|Yes|No|"hospitals,"|\N|"laparoscopic appendectomy","appendectomy","laparoscopic appendectomy","appendectomy","laparoscopic appendectomy","appendectomy.","appendectomy"|"removing the appendix.","surgery."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|24737848|1|0|1069849|2015-08-08 02:36:54
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|306W7JMRYYBWVJCHGDPYI5S3PLHB82|24042211|No|\N|\N|CantTell|"case demonstrates"|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|28953|2015-08-09 04:01:32
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|30Y6N4AHYP9VSLPXTIM44CB8IYHDRN|24013673|Yes|NoInfo|CantTell|No|"population-based study."|\N|\N|"Transition","transition","body mass","transition","transition","physical activity,","body","mass index,","transition"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|107548|2015-08-09 04:08:55
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|30Z7M1Q8UYXRC97PAZP2NU8X73W8A4|23389719|No|\N|\N|CantTell|"65-year-old man"|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|57202|2015-08-08 16:56:41
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|31JUPBOORNH88SYT7QESW8O81FVL8Z|24072825|No|\N|\N|No|"Two similar cases"|\N|\N|"internal hernia","Internal hernia","internal hernia","internal hernia,"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|30855|2015-08-09 04:46:53
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|31MBOZ6PAO4AKVO6O2UXYUKRR6GLC5|24115716|No|\N|\N|Yes|"young man","rare cause"|\N|\N|"elusive diagnosis,"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|67497|2015-08-09 03:21:13
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|31MCUE39BKZ6L3EMKIMGSZBPPCHG3W|24649351|No|\N|\N|No|"case report.","case report"|\N|\N|"abscess","after chemotherapy","abscess","abscess","abscess.","abscess","after chemotherapy"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|43895|2015-08-09 04:22:04
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|31S7M7DAGG3R6CQHAOPNN4KVFSGTLW|22736133|Yes|17|Yes|Yes|"retrospective study","performed","clinical data","patients","patients","patients","patients"|\N|"laparoscopic surgery","acute abdomen].","laparoscopic surgery","acute abdomen.","laparoscopic surgery","acute abdomen."|"laparoscopic technique","unique advantages,","diagnosis","diagnosis"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|134645|2015-08-09 05:21:37
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|32CXT5U14GGBRILNG46TNVKRE6P8UH|24293902|No|\N|\N|Yes|"uncommon cause","Nowadays,"|\N|\N|"Abdominal radiographs","diagnostic test","computerized tomography"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|119228|2015-08-08 16:16:35
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|32FESTC2NH3D3LB0XGMYPHGA4X8UC7|24061624|CantTell|39|CantTell|Yes|\N|\N|\N|"laparoscopic","(HIPEC)","(MACRS)","HIPEC","HIPEC","MACRS","HIPEC","MACRS","MACRS","HIPEC"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|95090|2015-08-08 16:59:00
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|32TMVRKDGNBCAKR81YFBARMXFT084T|24953265|Yes|331|Yes|Yes|"Patients","identified.","identified"|\N|"suspected appendicitis","suspected appendicitis."|"computed tomography","diagnosis","computed tomography"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|129772|2015-08-08 18:22:29
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|33CLA8O0MIOSQ53TKOHUSCETUBWRFB|24835625|No|\N|\N|Yes|"update","current imaging features.","update"|\N|\N|"MDCT features","helpful","characterizing acute colitis","MDCT features."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|41895|2015-08-09 06:35:17
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|33EEIIWHK7KHA1AJ7OXY587AMJJVQ3|25038431|Yes|1182|CantTell|No|"phase 3 controlled trials.","phase 3,"|\N|\N|"Mesalamine did not prevent","diverticulitis","diverticulitis.","diverticulitis","diverticulitis","diverticulitis","Diverticulitis","diverticulitis.","Mesalamine did not","diverticulitis","Mesalamine did not","diverticulitis."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|185097|2015-08-09 04:44:51
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|33NOQL7T9OCSDHFXMR514NZ6GO48Z6|24127762|CantTell|NoInfo|No|No|\N|\N|"medical interns' oral health knowledge,","perform","oral-health-related practices","oral-health-related practices","oral-health-related practices."|"surveys","questions regarding comfort levels"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|158409|2015-08-08 10:25:07
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|341H3G5YF0RAVSAURNSMB8TOXQS0ZB|24272668|Yes|675|Yes|CantTell|"study","study","performed","all adult patients","18-month","performed","performed"|\N|"general surgery","appendicectomy.","Appendicectomy","general","appendicectomy","general","surgery","(EGS) service","appendicectomy","EGS service.","surgery,","surgery,","appendicectomy","appendicectomy","EGS service","EGS service","surgery","appendicectomy","EGS service","appendicectomy"|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|385094|2015-08-08 08:29:03
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|344M16OZKISF5TB5W6G71AOJHDTNE2|24506247|No|\N|\N|CantTell|"rare condition","authors describe"|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|52306|2015-08-08 17:43:50
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|34HEO7RUG67XUEML98V2EB32XVKARI|24868477|No|\N|\N|CantTell|"Case Report."|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|44483|2015-08-09 05:19:17
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|3511RHPADVREQXDP6ZKSNPJDR7IRLG|24768334|No|\N|\N|No|"review","literature.","literature","review"|\N|\N|"Spontaneous ureteral rupture","Spontaneous ureteral rupture","spontaneous ureteral rupture.","spontaneous ureteral rupture.","ureteroscopy","spontaneous ureteral rupture.","ureteroscopy","Spontaneous ureteral rupture"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|65648|2015-08-08 14:22:32
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|35F6NGNVM8WSRR1F6UOD4Z2UK8BT7N|24988242|No|\N|\N|Yes|"Laparoscopic management","article presents"|\N|\N|"diagnostics","laparoscopic management"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|85867|2015-08-08 09:22:47
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|35NNO802AV9RLYDRSP6YMPMB960NIB|25024479|CantTell|1|Yes|No|\N|\N|"severe abdominal pain"|"Emphysematous pancreatitis","pancreatitis","pancreatitis.","emphysematous","pancreatitis","development","diabetes,"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|134962|2015-08-08 10:27:28
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|35U0MRQMUJKEPPX3SB5UG3CA7I1VOV|24568943|No|\N|\N|Yes|"Case","CASE:","50-year-old","female","case"|\N|\N|"Appendiceal carcinomas","create","diagnostic dilemma"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|78704|2015-08-09 03:18:30
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|362E9TQF2H3LB6W55LT3W5DE8UEGIW|24063878|Yes|487|Yes|Yes|"sample","487 patients","surveyed;"|\N|"appendicitis,"|"diagnose","ultrasound","confirmatory CT,"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|390954|2015-08-08 08:18:06
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|36FQTHX3Z34AUM6B4WU2ROKS9ZPB3A|23960062|No|\N|\N|Yes|"A","patient","a","a","case","a","a","a"|\N|\N|"appendix","appendix","discovered adjacent","right superior pulmonary vein."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|156685|2015-08-08 14:47:34
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|36FQTHX3Z34AUM6B4WU2ROKS9ZQ3B3|24604981|Yes|18|Yes|CantTell|"eighteen appendicectomies"|\N|"emergency appendicectomy."|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|104702|2015-08-08 18:26:41
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|36KM3FWE3RPRBI4O8S03KO0PNXE07I|24429161|No|\N|\N|Yes|"literature review"|\N|\N|"Suspected appendicitis","pregnancy.","pregnancy","pregnancy","suspected appendicitis","pregnancy","pregnancy;","laparoscopy","pregnancy"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|61469|2015-08-08 15:02:38
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|36MUZ9VAE6F6JHKS7C2455CP39RDEA|24219190|Yes|468|No|No|"physical activity","relate","elderly adults.","collected continuously","physical activity"|\N|"lean tissue","lean tissue loss"|"Objectively measured","habitual physical activity"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|97120|2015-08-09 04:30:04
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|371Q3BEXDHMAW1U60PB6LEZ7SIASZP|24303597|No|\N|\N|No|"Report","report","reviews,","revised document"|\N|\N|"Guidelines","Practice:","develop standards","guidelines","practice","Practice,","guidelines.","Guidelines."","practice","Guidelines","Guidelines","guidelines","Guidelines","Guidelines","Practice","guidelines,"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|93716|2015-08-08 10:22:23
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|371QPA24C21EG5MDHE743PBHHMBT1Q|23891596|Yes|503|Yes|CantTell|"prospectively enrolled","subjects","subjects"|\N|"acute appendicitis","acute appendicitis","acute appendicitis","acute appendicitis.","acute appendicitis"|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|84196|2015-08-09 04:41:40
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|374UMBUHN52Y38WBXBWOKLU8LJ2TCG|23164671|Yes|28|No|No|"studied 28","players,","players","players","players."|\N|"assessing","nutritional status","athletes.","nutritional status.","athletes","nutritional status","nutritional status","nutritional status,","athletes"|"Comparison","body mass index.","body mass index","body mass"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|99293|2015-08-09 04:18:12
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|379OL9DBSSRSMWO2VX9WQCLFU0HY9T|21962801|Yes|NoInfo|No|No|"patients","Patients","classified","two groups","two groups.","patients"|\N|"coronary lesion","coronary lesion"|"acute coronary syndrome","acute coronary syndrome"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|106919|2015-08-09 04:34:12
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|37J05LC5AXWEUX6KLDDV2LPH8HNDJV|25027348|No|\N|\N|No|"current","future trends.","current","current"|\N|\N|"Management","acute dyarrhea:"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|32918|2015-08-09 04:00:57
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|37M4O367VJV9RSXC9484K1T6ZUK5MJ|24948010|No|\N|\N|CantTell|"in vivo.","in vivo","in vivo","mice"|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|127247|2015-08-08 15:59:23
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|37MQ8Z1JQE9HMC33AOUHGPD1OU7Y21|24791368|No|\N|\N|Yes|"case report","review","literature."|\N|\N|"diagnosis","promptly made","computed tomography"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|27105|2015-08-09 06:37:08
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|37NXA7GVSTJ6J4U6FJP2OM8GCDWVLE|24918715|No|\N|\N|No|"two case reports,"|\N|\N|"Nasal reconstruction","heminasal deficiency"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|59254|2015-08-08 16:53:35
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|37PGLWGSJTJQDSSOVCEIUX57FBVIK1|24245983|No|\N|\N|No|"uterine wall","uterine wall defect","extremely rare case","uterine wall defect."|\N|\N|"myometrial defect.","myometrial defect."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|263147|2015-08-08 10:55:39
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|37VE3DA4YUUPOUDAJHJ4VIL2S48BHI|24754176|No|\N|\N|No|"quality control method","water content, ash","ethanol-soluble extractives","ethanol-soluble extractives,","water content","quality control"|\N|\N|"[Quality","quality","quality","control method"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|102172|2015-08-08 09:34:00
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|386659BNTLUD0WPMJCJUJE9CKBF10N|24696555|CantTell|NoInfo|Yes|Yes|\N|\N|"appendectomy","Abdominal pains,"|"Schistosomiasis","appendix","Schistosomiasis","Schistosomiasis","appendix","schistosomiasis","appendix","schistosomiasis","appendix.","schistosomiasis","appendix","schistosomiasis"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|75471|2015-08-09 06:12:47
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|38B7Q9C28GIQ3CEWPEE47L1MVQP692|24019688|Yes|6878|Yes|Yes|"study period 6878 underwent","study period"|\N|"abdominal pain","right hypochondrium."|"laparoscopic cholecystectomy","laparoscopic cholecystectomy","diagnosis.","laparoscopic cholecystectomy","diagnosis","challenging task.","laparoscopic cholecystectomy","Laparoscopic cholecystectomy"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|128226|2015-08-09 04:38:49
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|38DCH97KHHF8J6APQZJF2KWGRWCQJD|24483056|CantTell|175|Yes|No|\N|\N|"laparoscopic procedures.","appendectomy"|"Short bowel syndrome after laparoscopic procedures."|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|24887670|0|0|189154|2015-08-08 14:10:46
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|38EHZ67RIM577PMWQ0RVOYKVP3YGMC|24037311|No|\N|\N|Yes|"Current advances","current advances.","Current advances"|\N|\N|"single-port laparoscopic","single-port laparoscopic cholecystectomies,"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|139210|2015-08-08 16:41:45
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|38F60IALAGUE9G1VLV34PKS7CU5T0N|24553777|Yes|1446|No|No|"examined","adult","Participants","Participants'","participants","adult","adult"|\N|"muscle strength","appendicular skeletal muscle mass","appendicular skeletal muscle mass,","muscle strength.","muscle strength."|"supplemental nutrition","lean body mass","grip strength","lean body mass","grip strength","grip strength","grip strength"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|125144|2015-08-09 06:40:25
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|38G0E1M85MI92UH0OXH3F94ZP4PVU8|24328444|Yes|62|No|No|"multinational, phase 3,","study,","randomly assigned children"|\N|"influenza","influenza","influenza","influenza","influenza","influenza.","influenza,","influenza","influenza,","influenza","influenza","influenza"|"Vaccine","prevention","vaccine","vaccine","vaccine","vaccine,"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|80793|2015-08-09 06:09:30
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|38VTL6WC4AQ9L9MQS7WFEWGD84YY52|24141550|No|\N|\N|CantTell|"comprehensive assessment","required."|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|54321|2015-08-08 14:15:17
ASKDA7P5TIOVT|cf_pilot_appendicitis_1|38VTL6WC4AQ9L9MQS7WFEWGD84Z5YA|24992606|No|\N|\N|No|"case report."|\N|\N|"Conservative management","Acute pancreatitis"|\N|\N|\N|\N|\N|\N|\N|\N|0|0|0|0|\N|\N|0|0|49125|2015-08-08 14:19:35
